id,relevance
152623,2.44154367958
152624,2.35224796402
152625,2.35224796402
152626,2.35890808151
152627,2.35890808151
152629,2.35890808151
152632,2.36294731985
152633,2.36302129834
152635,2.46289338899
152636,2.46273349635
152640,2.37390494381
152641,2.3661714539
152642,2.36630405167
152644,2.36725598573
152645,2.35833971455
152646,2.3774796793
152647,2.3774796793
152648,2.40165391619
152649,2.39585253497
152651,2.37393930843
152653,2.37240865907
152654,2.41589944169
152655,2.36486953044
152656,2.36572662322
152657,2.36824806916
152658,2.35115705145
152660,2.45547963867
152661,2.45737497046
152662,2.45639486861
152663,2.34794289521
152665,2.39103455446
152667,2.38987912216
152668,2.38987912216
152670,2.38987912216
152671,2.36264978327
152673,2.37051580742
152674,2.3710604521
152675,2.37845468774
152677,2.43931999167
152680,2.38611365637
152682,2.39613886246
152683,2.39799667458
152684,2.3788971449
152685,2.37810577235
152688,2.3788971449
152689,2.3788971449
152690,2.3788971449
152693,2.34561690275
152696,2.36245078229
152697,2.37419823586
152698,2.34985157056
152700,2.37345817411
152703,2.40042086258
152705,2.40884376642
152706,2.4093766502
152707,2.33637486645
152708,2.33637486645
152709,2.38043977421
152710,2.37504399195
152711,2.39756092093
152712,2.37433953302
152714,2.37408193941
152715,2.37408193941
152716,2.37499699439
152717,2.36140379602
152718,2.38203778527
152719,2.38203778527
152723,2.35823158126
152724,2.37013363446
152726,2.35454134561
152728,2.37221979714
152730,2.34410048172
152731,2.34213835057
152732,2.34410048172
152733,2.3571127597
152736,2.3727281551
152738,2.43957707566
152739,2.37095369605
152744,2.37631089401
152745,2.37638820583
152747,2.37556379154
152748,2.37556379154
152749,2.37556379154
152751,2.37333071139
152752,2.37277317991
152753,2.37479036775
152754,2.37488454922
152755,2.37465385624
152756,2.38523295822
152759,2.36821987468
152761,2.36713921548
152762,2.34927157255
152764,2.38782670545
152765,2.37853655978
152767,2.35049595361
152768,2.34988611115
152770,2.37589001384
152773,2.35980430886
152774,2.35958349685
152775,2.35988172439
152776,2.36000125864
152778,2.41983028825
152780,2.38425234771
152782,2.37477576823
152784,2.36512573154
152785,2.34979890827
152786,2.38793382931
152788,2.3651947854
152790,2.31799017304
152791,2.31937247355
152794,2.37354017246
152795,2.36249246858
152798,2.36260104672
152800,2.37529974977
152801,2.37642284663
152802,2.38031782029
152804,2.38008616725
152805,2.41809491062
152809,2.37876846375
152810,2.36294501894
152813,2.39987158602
152814,2.37030380002
152815,2.37030380002
152817,2.38867259198
152819,2.37126365958
152820,2.3631169779
152821,2.36031515935
152822,2.44445493942
152823,2.4419498689
152824,2.39004333525
152825,2.36973319415
152826,2.37706154448
152827,2.37706154448
152828,2.37811856352
152829,2.37792526973
152831,2.37678977266
152834,2.35459018125
152837,2.37688534624
152838,2.3852711366
152839,2.3624789234
152840,2.38308788525
152842,2.45685510796
152844,2.3538900486
152845,2.35155449985
152846,2.35508365838
152847,2.35508365838
152848,2.34624571278
152850,2.37243058533
152851,2.45359511443
152852,2.37602535298
152853,2.37602535298
152857,2.36032963733
152858,2.3597302542
152859,2.37306037052
152862,2.40387823662
152863,2.37505418135
152865,2.3753334652
152866,2.36215782674
152869,2.3759595894
152870,2.37345319418
152872,2.37428820222
152873,2.37897109132
152874,2.37923179566
152875,2.37923179566
152876,2.37923179566
152877,2.37923179566
152879,2.3898133638
152881,2.38855986364
152884,2.38861107004
152885,2.45049942994
152887,2.36309634749
152888,2.39624586865
152890,2.39624029304
152891,2.3968192905
152894,2.37544603063
152895,2.37554471829
152896,2.37554471829
152897,2.37544603063
152898,2.37724260656
152899,2.37724260656
152901,2.37779065292
152904,2.39371461353
152906,2.37261800136
152907,2.3542474975
152909,2.34822656063
152915,2.41076682296
152916,2.37881928437
152917,2.37873625658
152919,2.37873625658
152920,2.37881928437
152921,2.37339412231
152922,2.38180819898
152924,2.38180819898
152926,2.37502065162
152927,2.38456392567
152929,2.37563884996
152930,2.37563884996
152932,2.37390552162
152933,2.38015840198
152934,2.38072550885
152935,2.38001135728
152937,2.38010997604
152939,2.37170330906
152943,2.36975237156
152945,2.37145127135
152946,2.35658429881
152948,2.35800882975
152950,2.3557695033
152951,2.3556422374
152952,2.35521582464
152953,2.37689802545
152954,2.37575894845
152955,2.37547762222
152956,2.38061895342
152957,2.38416479035
152958,2.38466225926
152959,2.38416383762
152960,2.38467230843
152961,2.36707227305
152963,2.39849243264
152964,2.39849243264
152966,2.3666450187
152968,2.38580919448
152969,2.4472940275
152973,2.37105387461
152974,2.3720301511
152975,2.37256515042
152976,2.35468216179
152977,2.37639397668
152978,2.37639397668
152979,2.37639397668
152981,2.37443679294
152982,2.36660129737
152983,2.35678801455
152984,2.35627631013
152985,2.35670193423
152986,2.3484585335
152989,2.34069349686
152990,2.38498501468
152991,2.38543225866
152993,2.36137654051
152994,2.35973722755
152995,2.36117978356
152996,2.35995315026
152998,2.46551439974
152999,2.46527114254
153000,2.46512198721
153001,2.46551439974
153002,2.46551439974
153004,2.46551439974
153005,2.46551439974
153007,2.35715815377
153008,2.3575639361
153009,2.36320370392
153010,2.36336333797
153013,2.38269079265
153015,2.38249392802
153019,2.36768864581
153020,2.367955871
153021,2.35784311937
153022,2.36457059025
153024,2.37081154259
153025,2.37185561684
153026,2.37185561684
153028,2.37888985202
153029,2.37847180236
153030,2.38131254192
153032,2.36828992068
153034,2.36413280131
153035,2.33367637756
153036,2.36699891073
153037,2.36832891073
153040,2.37026918664
153041,2.37162273751
153042,2.46605039019
153044,2.46460705685
153045,2.38712636529
153046,2.37130046385
153047,2.4356861802
153048,2.4356861802
153049,2.38054198236
153054,2.33967018859
153058,2.33446729723
153061,2.37591002127
153062,2.37591002127
153065,2.3770332643
153067,2.37857114152
153070,2.40484478697
153071,2.38004075748
153075,2.37524032996
153076,2.3696995911
153077,2.45687354595
153078,2.37357796991
153079,2.37628265642
153080,2.37637288383
153081,2.37628265642
153083,2.32619065298
153084,2.32338154148
153085,2.32355579783
153089,2.40750416875
153090,2.40688337779
153091,2.373180019
153092,2.37329059601
153093,2.35622556778
153094,2.37534068735
153096,2.37580653968
153098,2.37580653968
153099,2.37699323336
153100,2.37699323336
153102,2.3703968643
153103,2.34179622169
153104,2.37670411679
153108,2.37910969798
153110,2.46645430249
153111,2.45453040059
153112,2.45453040059
153115,2.36873983677
153118,2.37567745399
153119,2.37567745399
153121,2.41220452013
153123,2.37167688048
153124,2.3696681552
153125,2.36977334555
153126,2.3649182933
153127,2.36501204876
153128,2.47082412802
153129,2.3792946548
153130,2.37049041804
153131,2.37049041804
153132,2.36938634749
153133,2.37084542847
153135,2.37476033673
153137,2.37619441963
153138,2.43824304771
153139,2.49050114748
153140,2.44297035865
153141,2.361921732
153142,2.36552371982
153144,2.37214902138
153145,2.42216020302
153147,2.42071328465
153148,2.42158221266
153150,2.41818550958
153151,2.42057348271
153152,2.42057348271
153154,2.43118377269
153155,2.42715405786
153156,2.42158221266
153157,2.38128182105
153158,2.37310040999
153159,2.37316054242
153160,2.372180272
153161,2.36170978779
153163,2.35890559528
153164,2.36074703124
153165,2.35890559528
153166,2.39009578287
153167,2.37159450899
153168,2.37159450899
153169,2.37006472608
153171,2.35858313735
153172,2.37651489059
153173,2.36825047878
153174,2.36540911937
153175,2.36510683277
153178,2.41220304778
153180,2.41195076454
153182,2.41139431235
153183,2.37936058622
153185,2.36497024947
153187,2.38646818669
153188,2.38646818669
153189,2.41467494663
153190,2.41469668724
153191,2.41469668724
153192,2.41469360301
153194,2.41654908063
153195,2.36858035726
153196,2.37414743563
153197,2.37414743563
153200,2.37414743563
153201,2.46594308723
153202,2.46594308723
153203,2.46500497977
153205,2.38454931563
153206,2.40865510101
153207,2.36395590651
153209,2.39859047989
153210,2.39976559235
153211,2.37362736006
153212,2.41720887344
153213,2.41819189325
153214,2.41789964805
153215,2.41774598177
153216,2.37552358829
153217,2.37141470327
153219,2.34190089083
153221,2.3714918204
153222,2.37470471336
153224,2.34609178475
153225,2.3543922853
153228,2.45467334453
153230,2.37522687143
153232,2.36831059607
153233,2.42062436309
153235,2.41918747275
153236,2.42082528324
153237,2.3849192986
153238,2.3849192986
153239,2.38509229957
153240,2.37045196949
153241,2.38074149235
153242,2.45515285005
153243,2.45435188231
153244,2.38409766415
153247,2.38130521389
153249,2.37520750995
153250,2.37527777305
153251,2.37525048615
153252,2.37519172779
153253,2.35493907156
153254,2.37439338655
153255,2.37444459294
153256,2.45419599004
153258,2.38271601736
153259,2.38271601736
153263,2.36240034511
153264,2.38602887762
153267,2.38535974047
153268,2.38535974047
153272,2.37653856515
153273,2.37763481375
153274,2.37147036219
153275,2.42643518563
153276,2.36947291451
153277,2.36947291451
153278,2.42555164461
153279,2.37100915113
153281,2.37529268024
153282,2.37470274684
153283,2.37470274684
153284,2.39007085529
153285,2.39043903775
153286,2.36582315766
153288,2.38390573588
153291,2.37251722604
153292,2.3710903022
153293,2.37251722604
153294,2.3726197787
153295,2.37518489633
153296,2.37366560946
153297,2.3738220062
153298,2.3738220062
153299,2.46558480979
153300,2.46588901781
153302,2.3693088747
153303,2.37739285733
153304,2.3771373426
153305,2.37796996214
153306,2.37807945359
153309,2.37726983232
153310,2.37807945359
153311,2.37352807582
153314,2.40995204168
153315,2.40068358825
153316,2.38959013112
153318,2.38838613638
153319,2.4356096034
153320,2.38635534433
153321,2.3808797278
153323,2.36250152203
153324,2.36475699907
153325,2.37723655555
153327,2.37723655555
153328,2.37734889799
153329,2.37640618797
153330,2.36842701422
153331,2.36842701422
153332,2.36382334776
153334,2.37701089277
153337,2.36356979316
153339,2.38041781473
153340,2.44184914675
153341,2.44243128933
153342,2.44184914675
153343,2.37587226562
153344,2.37320522389
153345,2.3697021577
153347,2.3808072598
153349,2.3692200615
153350,2.36934509255
153351,2.36727697372
153355,2.38153885921
153359,2.36720856259
153362,2.37345967967
153363,2.38032384905
153364,2.37623066106
153365,2.37632459293
153366,2.37623066106
153367,2.37632459293
153369,2.37611663504
153371,2.38394946315
153374,2.37547718556
153375,2.35595282956
153378,2.35620398418
153379,2.37666864707
153380,2.37744650062
153381,2.36632967962
153382,2.36480454309
153384,2.36630681226
153385,2.36587498882
153386,2.36587498882
153387,2.36632527079
153388,2.3656359926
153389,2.3658755425
153391,2.42138841847
153393,2.35860418527
153394,2.36902686897
153395,2.36239425157
153396,2.36239425157
153397,2.36239425157
153398,2.36239425157
153399,2.36239425157
153400,2.37013995009
153401,2.35761643381
153402,2.36081614414
153403,2.40418121056
153404,2.40418121056
153405,2.34499350967
153406,2.46621877666
153408,2.46893762128
153409,2.33396317652
153411,2.3737643303
153412,2.37291601592
153413,2.3737643303
153414,2.37319055318
153416,2.37566582041
153418,2.37534953985
153419,2.37776788696
153421,2.37767177576
153422,2.37775466978
153423,2.36531533224
153424,2.36490118216
153427,2.37075731728
153429,2.37275842564
153430,2.39231755069
153431,2.39197792407
153432,2.38321881656
153434,2.38012443122
153435,2.38028777158
153438,2.39842325622
153440,2.38369852322
153441,2.38260766033
153442,2.38214922093
153443,2.36877478485
153444,2.37295973062
153446,2.36244303451
153447,2.36836952216
153448,2.37813998716
153450,2.3786669281
153451,2.3786669281
153452,2.36343051393
153454,2.37445193087
153455,2.37835758141
153456,2.37824964195
153459,2.40678599035
153461,2.34923226497
153462,2.37269441129
153464,2.41439001617
153466,2.37607630198
153468,2.37616666865
153471,2.36301682933
153472,2.36397537056
153474,2.38007836019
153475,2.37390027851
153476,2.37374776186
153478,2.37387901704
153479,2.39173517999
153481,2.37912985969
153482,2.37973823273
153486,2.37294681124
153487,2.37197325955
153488,2.39361809119
153489,2.37279339864
153491,2.37209004494
153492,2.37284460503
153493,2.37210845566
153494,2.37008175266
153495,2.37109249667
153496,2.3490677316
153497,2.38390831323
153498,2.36646224845
153499,2.38359626159
153501,2.3677768466
153502,2.37043023995
153503,2.37050078562
153505,2.37063197056
153506,2.37043023995
153507,2.37051046171
153509,2.35608888778
153510,2.35608888778
153511,2.36978038926
153513,2.37421797799
153514,2.37302232711
153516,2.37427992525
153518,2.37429838377
153519,2.37429838377
153521,2.37626319777
153522,2.37646852218
153524,2.37545643794
153525,2.36822720024
153527,2.37017330152
153528,2.37348708777
153529,2.41732291926
153530,2.41837526482
153531,2.41769926342
153532,2.41740707969
153533,2.41851259664
153535,2.31990976431
153536,2.37910563021
153538,2.35317496176
153540,2.37970133549
153541,2.37105705352
153543,2.39647600343
153544,2.39688622351
153545,2.39688622351
153546,2.39688622351
153547,2.39688622351
153548,2.36780774568
153549,2.4668298071
153550,2.46906123047
153551,2.46999355762
153553,2.46976307255
153559,2.3496016641
153560,2.38128496035
153562,2.38530192863
153563,2.38296834651
153567,2.37983736554
153569,2.35189502528
153570,2.3759341073
153571,2.37843918767
153574,2.36674285393
153575,2.3753020033
153578,2.40248234504
153579,2.40258049953
153580,2.40218393552
153581,2.39860124813
153582,2.39819706298
153583,2.39945611385
153584,2.39860000234
153585,2.39858657406
153587,2.38936260129
153588,2.38906985848
153589,2.38960846751
153590,2.38916113718
153591,2.34103402896
153592,2.33857883986
153593,2.37252054623
153594,2.37839315096
153595,2.3714767694
153596,2.37518469572
153598,2.37107537187
153600,2.37307119202
153601,2.3729597723
153603,2.41777505027
153605,2.3701509196
153606,2.374548288
153607,2.374548288
153609,2.38723892831
153610,2.38434200094
153612,2.38822176232
153616,2.40827666702
153617,2.40267382708
153618,2.38198544541
153620,2.36634225419
153622,2.37543553911
153623,2.35979532404
153625,2.37695217461
153626,2.38151137624
153627,2.37851085666
153629,2.37959713002
153630,2.38180144898
153632,2.38218959186
153633,2.38171159186
153634,2.39411930519
153637,2.4689811649
153638,2.46878452
153639,2.46878452
153640,2.46878452
153642,2.34282504615
153644,2.37970946804
153645,2.38996778194
153646,2.37894996444
153647,2.37916079044
153648,2.42646517238
153649,2.42827175489
153650,2.42608262689
153651,2.41176131022
153653,2.38743850519
153654,2.38753108445
153655,2.36819258597
153656,2.36540377655
153657,2.3632919465
153658,2.3629065106
153659,2.3645762969
153660,2.36457030695
153662,2.41681404961
153665,2.36377187725
153668,2.40439726711
153671,2.37176814615
153672,2.36962374116
153673,2.37912349281
153674,2.3792986193
153675,2.37796683849
153676,2.37796683849
153677,2.37796683849
153679,2.37611726759
153680,2.37663252643
153681,2.36292409153
153682,2.38330941789
153683,2.37956690229
153684,2.35924184599
153687,2.3998799242
153690,2.46819065329
153694,2.36998277177
153695,2.36769986121
153697,2.38211834976
153698,2.38238857747
153699,2.42052395302
153703,2.38448242833
153704,2.38232942034
153705,2.3837896148
153707,2.38600418719
153709,2.37544913495
153711,2.39779708711
153713,2.36592178641
153715,2.32967079265
153716,2.34726878239
153717,2.34132636148
153720,2.41185263513
153721,2.41029021403
153722,2.41090852784
153724,2.37249984803
153725,2.37278853764
153726,2.37249984803
153728,2.37528061296
153729,2.37528061296
153730,2.34947251761
153731,2.3505797904
153732,2.3505797904
153733,2.34965984208
153734,2.37184497477
153735,2.39150268251
153736,2.39163583566
